,SLB,HAL,USB,WFC,Date,lag_day_3_SLB,lag_day_4_SLB,lag_day_5_SLB,lag_day_6_SLB,lag_day_7_SLB,lag_day_8_SLB,lag_day_9_SLB,lag_day_10_SLB,lag_day_3_HAL,lag_day_4_HAL,lag_day_5_HAL,lag_day_6_HAL,lag_day_7_HAL,lag_day_8_HAL,lag_day_9_HAL,lag_day_10_HAL,lag_day_3_USB,lag_day_4_USB,lag_day_5_USB,lag_day_6_USB,lag_day_7_USB,lag_day_8_USB,lag_day_9_USB,lag_day_10_USB,lag_day_3_WFC,lag_day_4_WFC,lag_day_5_WFC,lag_day_6_WFC,lag_day_7_WFC,lag_day_8_WFC,lag_day_9_WFC,lag_day_10_WFC,year_dummy_2002,year_dummy_2003,year_dummy_2004,year_dummy_2005,year_dummy_2006,year_dummy_2007,year_dummy_2008,year_dummy_2009,year_dummy_2010,year_dummy_2011,year_dummy_2012,year_dummy_2013,quarter_dummy_2,quarter_dummy_3,quarter_dummy_4,month_dummy_2,month_dummy_3,month_dummy_4,month_dummy_5,month_dummy_6,month_dummy_7,month_dummy_8,month_dummy_9,month_dummy_10,month_dummy_11,month_dummy_12,week_dummy_2,week_dummy_3,week_dummy_4,week_dummy_5,week_dummy_6,week_dummy_7,week_dummy_8,week_dummy_9,week_dummy_10,week_dummy_11,week_dummy_12,week_dummy_13,week_dummy_14,week_dummy_15,week_dummy_16,week_dummy_17,week_dummy_18,week_dummy_19,week_dummy_20,week_dummy_21,week_dummy_22,week_dummy_23,week_dummy_24,week_dummy_25,week_dummy_26,week_dummy_27,week_dummy_28,week_dummy_29,week_dummy_30,week_dummy_31,week_dummy_32,week_dummy_33,week_dummy_34,week_dummy_35,week_dummy_36,week_dummy_37,week_dummy_38,week_dummy_39,week_dummy_40,week_dummy_41,week_dummy_42,week_dummy_43,week_dummy_44,week_dummy_45,week_dummy_46,week_dummy_47,week_dummy_48,week_dummy_49,week_dummy_50,week_dummy_51,week_dummy_52,week_dummy_53,day_of_month_dummy_2,day_of_month_dummy_3,day_of_month_dummy_4,day_of_month_dummy_5,day_of_month_dummy_6,day_of_month_dummy_7,day_of_month_dummy_8,day_of_month_dummy_9,day_of_month_dummy_10,day_of_month_dummy_11,day_of_month_dummy_12,day_of_month_dummy_13,day_of_month_dummy_14,day_of_month_dummy_15,day_of_month_dummy_16,day_of_month_dummy_17,day_of_month_dummy_18,day_of_month_dummy_19,day_of_month_dummy_20,day_of_month_dummy_21,day_of_month_dummy_22,day_of_month_dummy_23,day_of_month_dummy_24,day_of_month_dummy_25,day_of_month_dummy_26,day_of_month_dummy_27,day_of_month_dummy_28,day_of_month_dummy_29,day_of_month_dummy_30,day_of_month_dummy_31
2049,-0.958303695741947,0.241060783668745,0.5468569432331091,1.77554477030974,2009-09-14,-1.2932011000538401,3.91179284211285,2.63020383442485,0.6685042591621839,-1.56589615737919,-2.3227841489266603,-1.67470279594424,0.805624966171425,-0.4618945856294411,2.11692917999722,2.29397637629569,2.7070656811704303,-0.7171702634558129,-0.845012811085244,-1.40723518386783,-1.0857869972049201,3.5180788457042795,-2.10534091978323,2.36514880819607,1.3619906715270702,-2.7570016692593398,-6.3126544778218605,0.870832789178433,0.7804917669383741,2.55707100366735,0.243111951181962,0.0,3.1316939150980896,-0.4593869010227621,-4.87901641694317,0.79681696491769,-1.6266972463872,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050,0.0356569802316464,2.9262665268237997,0.8393038654293421,2.35759711786585,2009-09-15,1.86060447096055,-1.2932011000538401,3.91179284211285,2.63020383442485,0.6685042591621839,-1.56589615737919,-2.3227841489266603,-1.67470279594424,2.7808390775204903,-0.4618945856294411,2.11692917999722,2.29397637629569,2.7070656811704303,-0.7171702634558129,-0.845012811085244,-1.40723518386783,-0.15041366586143698,3.5180788457042795,-2.10534091978323,2.36514880819607,1.3619906715270702,-2.7570016692593398,-6.3126544778218605,0.870832789178433,0.668372843939702,2.55707100366735,0.243111951181962,0.0,3.1316939150980896,-0.4593869010227621,-4.87901641694317,0.79681696491769,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,4.2232763623272405,3.97302062187133,2.9071814821977098,2.86164105004643,2009-09-16,3.2854584133429996,1.86060447096055,-1.2932011000538401,3.91179284211285,2.63020383442485,0.6685042591621839,-1.56589615737919,-2.3227841489266603,1.7448200812916002,2.7808390775204903,-0.4618945856294411,2.11692917999722,2.29397637629569,2.7070656811704303,-0.7171702634558129,-0.845012811085244,0.650164830908606,-0.15041366586143698,3.5180788457042795,-2.10534091978323,2.36514880819607,1.3619906715270702,-2.7570016692593398,-6.3126544778218605,-1.5798116876591297,0.668372843939702,2.55707100366735,0.243111951181962,0.0,3.1316939150980896,-0.4593869010227621,-4.87901641694317,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,-0.996058381071929,-0.563381771825577,-1.68556844026928,-2.1764461347911497,2009-09-17,-0.958303695741947,3.2854584133429996,1.86060447096055,-1.2932011000538401,3.91179284211285,2.63020383442485,0.6685042591621839,-1.56589615737919,0.241060783668745,1.7448200812916002,2.7808390775204903,-0.4618945856294411,2.11692917999722,2.29397637629569,2.7070656811704303,-0.7171702634558129,0.5468569432331091,0.650164830908606,-0.15041366586143698,3.5180788457042795,-2.10534091978323,2.36514880819607,1.3619906715270702,-2.7570016692593398,1.77554477030974,-1.5798116876591297,0.668372843939702,2.55707100366735,0.243111951181962,0.0,3.1316939150980896,-0.4593869010227621,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,0.0862589547145021,0.974520455991978,1.39862419747399,-1.02956104856697,2009-09-18,0.0356569802316464,-0.958303695741947,3.2854584133429996,1.86060447096055,-1.2932011000538401,3.91179284211285,2.63020383442485,0.6685042591621839,2.9262665268237997,0.241060783668745,1.7448200812916002,2.7808390775204903,-0.4618945856294411,2.11692917999722,2.29397637629569,2.7070656811704303,0.8393038654293421,0.5468569432331091,0.650164830908606,-0.15041366586143698,3.5180788457042795,-2.10534091978323,2.36514880819607,1.3619906715270702,2.35759711786585,1.77554477030974,-1.5798116876591297,0.668372843939702,2.55707100366735,0.243111951181962,0.0,3.1316939150980896,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,-1.7219314053798798,-2.49257617369358,-1.4472032608534597,-0.6923104574618312,2009-09-21,4.2232763623272405,0.0356569802316464,-0.958303695741947,3.2854584133429996,1.86060447096055,-1.2932011000538401,3.91179284211285,2.63020383442485,3.97302062187133,2.9262665268237997,0.241060783668745,1.7448200812916002,2.7808390775204903,-0.4618945856294411,2.11692917999722,2.29397637629569,2.9071814821977098,0.8393038654293421,0.5468569432331091,0.650164830908606,-0.15041366586143698,3.5180788457042795,-2.10534091978323,2.36514880819607,2.86164105004643,2.35759711786585,1.77554477030974,-1.5798116876591297,0.668372843939702,2.55707100366735,0.243111951181962,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2055,1.2725701238292,3.1246660268677795,-0.38948442615409595,3.82405102025087,2009-09-22,-0.996058381071929,4.2232763623272405,0.0356569802316464,-0.958303695741947,3.2854584133429996,1.86060447096055,-1.2932011000538401,3.91179284211285,-0.563381771825577,3.97302062187133,2.9262665268237997,0.241060783668745,1.7448200812916002,2.7808390775204903,-0.4618945856294411,2.11692917999722,-1.68556844026928,2.9071814821977098,0.8393038654293421,0.5468569432331091,0.650164830908606,-0.15041366586143698,3.5180788457042795,-2.10534091978323,-2.1764461347911497,2.86164105004643,2.35759711786585,1.77554477030974,-1.5798116876591297,0.668372843939702,2.55707100366735,0.243111951181962,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2056,-2.15363309204468,-3.50780825802337,-1.22700925918142,-2.17808084613922,2009-09-23,0.0862589547145021,-0.996058381071929,4.2232763623272405,0.0356569802316464,-0.958303695741947,3.2854584133429996,1.86060447096055,-1.2932011000538401,0.974520455991978,-0.563381771825577,3.97302062187133,2.9262665268237997,0.241060783668745,1.7448200812916002,2.7808390775204903,-0.4618945856294411,1.39862419747399,-1.68556844026928,2.9071814821977098,0.8393038654293421,0.5468569432331091,0.650164830908606,-0.15041366586143698,3.5180788457042795,-1.02956104856697,-2.1764461347911497,2.86164105004643,2.35759711786585,1.77554477030974,-1.5798116876591297,0.668372843939702,2.55707100366735,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2057,-1.8398304085252402,-2.1339316034995703,-0.7932614725705279,-1.06871246184359,2009-09-24,-1.7219314053798798,0.0862589547145021,-0.996058381071929,4.2232763623272405,0.0356569802316464,-0.958303695741947,3.2854584133429996,1.86060447096055,-2.49257617369358,0.974520455991978,-0.563381771825577,3.97302062187133,2.9262665268237997,0.241060783668745,1.7448200812916002,2.7808390775204903,-1.4472032608534597,1.39862419747399,-1.68556844026928,2.9071814821977098,0.8393038654293421,0.5468569432331091,0.650164830908606,-0.15041366586143698,-0.6923104574618312,-1.02956104856697,-2.1764461347911497,2.86164105004643,2.35759711786585,1.77554477030974,-1.5798116876591297,0.668372843939702,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2058,0.539375633431938,-0.11771631730148599,0.7438665592421679,-0.925218627820268,2009-09-25,1.2725701238292,-1.7219314053798798,0.0862589547145021,-0.996058381071929,4.2232763623272405,0.0356569802316464,-0.958303695741947,3.2854584133429996,3.1246660268677795,-2.49257617369358,0.974520455991978,-0.563381771825577,3.97302062187133,2.9262665268237997,0.241060783668745,1.7448200812916002,-0.38948442615409595,-1.4472032608534597,1.39862419747399,-1.68556844026928,2.9071814821977098,0.8393038654293421,0.5468569432331091,0.650164830908606,3.82405102025087,-0.6923104574618312,-1.02956104856697,-2.1764461347911497,2.86164105004643,2.35759711786585,1.77554477030974,-1.5798116876591297,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2059,1.75957618903793,2.02105596620332,0.9832920916239108,2.4862630820513303,2009-09-28,-2.15363309204468,1.2725701238292,-1.7219314053798798,0.0862589547145021,-0.996058381071929,4.2232763623272405,0.0356569802316464,-0.958303695741947,-3.50780825802337,3.1246660268677795,-2.49257617369358,0.974520455991978,-0.563381771825577,3.97302062187133,2.9262665268237997,0.241060783668745,-1.22700925918142,-0.38948442615409595,-1.4472032608534597,1.39862419747399,-1.68556844026928,2.9071814821977098,0.8393038654293421,0.5468569432331091,-2.17808084613922,3.82405102025087,-0.6923104574618312,-1.02956104856697,-2.1764461347911497,2.86164105004643,2.35759711786585,1.77554477030974,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2060,-0.19398648178263797,0.0769230807161403,-2.1761491781513,-1.94551244031205,2009-09-29,-1.8398304085252402,-2.15363309204468,1.2725701238292,-1.7219314053798798,0.0862589547145021,-0.996058381071929,4.2232763623272405,0.0356569802316464,-2.1339316034995703,-3.50780825802337,3.1246660268677795,-2.49257617369358,0.974520455991978,-0.563381771825577,3.97302062187133,2.9262665268237997,-0.7932614725705279,-1.22700925918142,-0.38948442615409595,-1.4472032608534597,1.39862419747399,-1.68556844026928,2.9071814821977098,0.8393038654293421,-1.06871246184359,-2.17808084613922,3.82405102025087,-0.6923104574618312,-1.02956104856697,-2.1764461347911497,2.86164105004643,2.35759711786585,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2061,-1.3685453085254398,-0.694447235281093,0.498754151103942,-0.579487810536694,2009-09-30,0.539375633431938,-1.8398304085252402,-2.15363309204468,1.2725701238292,-1.7219314053798798,0.0862589547145021,-0.996058381071929,4.2232763623272405,-0.11771631730148599,-2.1339316034995703,-3.50780825802337,3.1246660268677795,-2.49257617369358,0.974520455991978,-0.563381771825577,3.97302062187133,0.7438665592421679,-0.7932614725705279,-1.22700925918142,-0.38948442615409595,-1.4472032608534597,1.39862419747399,-1.68556844026928,2.9071814821977098,-0.925218627820268,-1.06871246184359,-2.17808084613922,3.82405102025087,-0.6923104574618312,-1.02956104856697,-2.1764461347911497,2.86164105004643,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2062,-4.22173244958919,-2.66787105620012,-3.49314178841116,-5.7819570888826295,2009-10-01,1.75957618903793,0.539375633431938,-1.8398304085252402,-2.15363309204468,1.2725701238292,-1.7219314053798798,0.0862589547145021,-0.996058381071929,2.02105596620332,-0.11771631730148599,-2.1339316034995703,-3.50780825802337,3.1246660268677795,-2.49257617369358,0.974520455991978,-0.563381771825577,0.9832920916239108,0.7438665592421679,-0.7932614725705279,-1.22700925918142,-0.38948442615409595,-1.4472032608534597,1.39862419747399,-1.68556844026928,2.4862630820513303,-0.925218627820268,-1.06871246184359,-2.17808084613922,3.82405102025087,-0.6923104574618312,-1.02956104856697,-2.1764461347911497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2063,-0.524051358417799,-2.5368785477737403,0.5651183804027851,-1.19761910467155,2009-10-02,-0.19398648178263797,1.75957618903793,0.539375633431938,-1.8398304085252402,-2.15363309204468,1.2725701238292,-1.7219314053798798,0.0862589547145021,0.0769230807161403,2.02105596620332,-0.11771631730148599,-2.1339316034995703,-3.50780825802337,3.1246660268677795,-2.49257617369358,0.974520455991978,-2.1761491781513,0.9832920916239108,0.7438665592421679,-0.7932614725705279,-1.22700925918142,-0.38948442615409595,-1.4472032608534597,1.39862419747399,-1.94551244031205,2.4862630820513303,-0.925218627820268,-1.06871246184359,-2.17808084613922,3.82405102025087,-0.6923104574618312,-1.02956104856697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2064,1.96959172585274,2.8148219468763,1.92801507455003,6.66913744986721,2009-10-05,-1.3685453085254398,-0.19398648178263797,1.75957618903793,0.539375633431938,-1.8398304085252402,-2.15363309204468,1.2725701238292,-1.7219314053798798,-0.694447235281093,0.0769230807161403,2.02105596620332,-0.11771631730148599,-2.1339316034995703,-3.50780825802337,3.1246660268677795,-2.49257617369358,0.498754151103942,-2.1761491781513,0.9832920916239108,0.7438665592421679,-0.7932614725705279,-1.22700925918142,-0.38948442615409595,-1.4472032608534597,-0.579487810536694,-1.94551244031205,2.4862630820513303,-0.925218627820268,-1.06871246184359,-2.17808084613922,3.82405102025087,-0.6923104574618312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2065,2.1838902518420698,1.4173465613923002,1.8422228733461699,2.000836274398,2009-10-06,-4.22173244958919,-1.3685453085254398,-0.19398648178263797,1.75957618903793,0.539375633431938,-1.8398304085252402,-2.15363309204468,1.2725701238292,-2.66787105620012,-0.694447235281093,0.0769230807161403,2.02105596620332,-0.11771631730148599,-2.1339316034995703,-3.50780825802337,3.1246660268677795,-3.49314178841116,0.498754151103942,-2.1761491781513,0.9832920916239108,0.7438665592421679,-0.7932614725705279,-1.22700925918142,-0.38948442615409595,-5.7819570888826295,-0.579487810536694,-1.94551244031205,2.4862630820513303,-0.925218627820268,-1.06871246184359,-2.17808084613922,3.82405102025087,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2066,2.9445192194798704,4.24781672657364,0.6392940386262149,2.07358984791783,2009-10-07,-0.524051358417799,-4.22173244958919,-1.3685453085254398,-0.19398648178263797,1.75957618903793,0.539375633431938,-1.8398304085252402,-2.15363309204468,-2.5368785477737403,-2.66787105620012,-0.694447235281093,0.0769230807161403,2.02105596620332,-0.11771631730148599,-2.1339316034995703,-3.50780825802337,0.5651183804027851,-3.49314178841116,0.498754151103942,-2.1761491781513,0.9832920916239108,0.7438665592421679,-0.7932614725705279,-1.22700925918142,-1.19761910467155,-5.7819570888826295,-0.579487810536694,-1.94551244031205,2.4862630820513303,-0.925218627820268,-1.06871246184359,-2.17808084613922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067,2.63922174900362,2.73483415330791,1.8456084820910799,-0.7114802527213191,2009-10-08,1.96959172585274,-0.524051358417799,-4.22173244958919,-1.3685453085254398,-0.19398648178263797,1.75957618903793,0.539375633431938,-1.8398304085252402,2.8148219468763,-2.5368785477737403,-2.66787105620012,-0.694447235281093,0.0769230807161403,2.02105596620332,-0.11771631730148599,-2.1339316034995703,1.92801507455003,0.5651183804027851,-3.49314178841116,0.498754151103942,-2.1761491781513,0.9832920916239108,0.7438665592421679,-0.7932614725705279,6.66913744986721,-1.19761910467155,-5.7819570888826295,-0.579487810536694,-1.94551244031205,2.4862630820513303,-0.925218627820268,-1.06871246184359,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2068,0.3907914241938929,-2.02547892945635,1.4808008819601899,0.524738835241756,2009-10-09,2.1838902518420698,1.96959172585274,-0.524051358417799,-4.22173244958919,-1.3685453085254398,-0.19398648178263797,1.75957618903793,0.539375633431938,1.4173465613923002,2.8148219468763,-2.5368785477737403,-2.66787105620012,-0.694447235281093,0.0769230807161403,2.02105596620332,-0.11771631730148599,1.8422228733461699,1.92801507455003,0.5651183804027851,-3.49314178841116,0.498754151103942,-2.1761491781513,0.9832920916239108,0.7438665592421679,2.000836274398,6.66913744986721,-1.19761910467155,-5.7819570888826295,-0.579487810536694,-1.94551244031205,2.4862630820513303,-0.925218627820268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2069,2.09756830411747,2.6070872574246002,0.378609065609048,3.59803862856714,2009-10-12,2.9445192194798704,2.1838902518420698,1.96959172585274,-0.524051358417799,-4.22173244958919,-1.3685453085254398,-0.19398648178263797,1.75957618903793,4.24781672657364,1.4173465613923002,2.8148219468763,-2.5368785477737403,-2.66787105620012,-0.694447235281093,0.0769230807161403,2.02105596620332,0.6392940386262149,1.8422228733461699,1.92801507455003,0.5651183804027851,-3.49314178841116,0.498754151103942,-2.1761491781513,0.9832920916239108,2.07358984791783,2.000836274398,6.66913744986721,-1.19761910467155,-5.7819570888826295,-0.579487810536694,-1.94551244031205,2.4862630820513303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2070,-0.116308063289949,-1.71819251569998,-0.7586570289864542,-0.7238540473170741,2009-10-13,2.63922174900362,2.9445192194798704,2.1838902518420698,1.96959172585274,-0.524051358417799,-4.22173244958919,-1.3685453085254398,-0.19398648178263797,2.73483415330791,4.24781672657364,1.4173465613923002,2.8148219468763,-2.5368785477737403,-2.66787105620012,-0.694447235281093,0.0769230807161403,1.8456084820910799,0.6392940386262149,1.8422228733461699,1.92801507455003,0.5651183804027851,-3.49314178841116,0.498754151103942,-2.1761491781513,-0.7114802527213191,2.07358984791783,2.000836274398,6.66913744986721,-1.19761910467155,-5.7819570888826295,-0.579487810536694,-1.94551244031205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,2.90017868607837,2.47645576243967,4.69526164376246,4.16208036110595,2009-10-14,0.3907914241938929,2.63922174900362,2.9445192194798704,2.1838902518420698,1.96959172585274,-0.524051358417799,-4.22173244958919,-1.3685453085254398,-2.02547892945635,2.73483415330791,4.24781672657364,1.4173465613923002,2.8148219468763,-2.5368785477737403,-2.66787105620012,-0.694447235281093,1.4808008819601899,1.8456084820910799,0.6392940386262149,1.8422228733461699,1.92801507455003,0.5651183804027851,-3.49314178841116,0.498754151103942,0.524738835241756,-0.7114802527213191,2.07358984791783,2.000836274398,6.66913744986721,-1.19761910467155,-5.7819570888826295,-0.579487810536694,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
